time,x_pos,y_pos,velocity,rotation,action
3.91628,8.61155,5.41928,2.00000,-1.57080,0
3.92412,8.60917,5.40379,2.00000,-1.57080,0
3.93196,8.60691,5.38827,2.00000,-1.57080,0
3.93979,8.60478,5.37275,2.00000,-1.57080,0
3.94763,8.60279,5.35720,2.00000,-1.57080,0
3.95547,8.60092,5.34164,2.00000,-1.57080,0
3.96331,8.59919,5.32606,2.00000,-1.57080,0
3.97114,8.59760,5.31047,2.00000,-1.57080,0
3.97898,8.59614,5.29486,2.00000,-1.57080,0
3.98682,8.59481,5.27924,2.00000,-1.57080,0
3.99465,8.59363,5.26361,2.00000,-1.57080,0
4.00249,8.59258,5.24797,2.00000,-1.57080,0
4.01033,8.59167,5.23233,2.00000,-1.57080,0
4.01816,8.59090,5.21667,2.00000,-1.57080,0
4.02600,8.59027,5.20101,2.00000,-1.57080,0
4.03384,8.58977,5.18534,2.00000,-1.57080,0
4.04168,8.58942,5.16967,2.00000,-1.57080,0
4.04951,8.58920,5.15400,2.00000,-1.57080,0
4.05736,8.58912,5.13833,1.99724,-1.57080,0
4.06523,8.58918,5.12265,1.98149,-1.57080,0
4.07318,8.58937,5.10698,1.96560,-1.57080,0
4.08118,8.58970,5.09131,1.94959,-1.57080,0
4.08926,8.59017,5.07564,1.93344,-1.57080,0
4.09740,8.59077,5.05998,1.91716,-1.57080,0
4.10561,8.59150,5.04432,1.90074,-1.57080,0
4.11389,8.59237,5.02867,1.88417,-1.57080,0
4.12225,8.59336,5.01303,1.86746,-1.57080,0
4.13068,8.59449,4.99740,1.85060,-1.57080,0
4.13919,8.59574,4.98177,1.83358,-1.57080,0
4.14778,8.59712,4.96616,1.81640,-1.57080,0
4.15645,8.59863,4.95056,1.79906,-1.57080,0
4.16520,8.60026,4.93497,1.78155,-1.57080,0
4.17404,8.60201,4.91939,1.76387,-1.57080,0
4.18297,8.60388,4.90383,1.74601,-1.57080,0
4.19200,8.60587,4.88828,1.72796,-1.57080,0
4.20112,8.60797,4.87275,1.70972,-1.57080,0
4.21033,8.61019,4.85723,1.69128,-1.57080,0
4.21965,8.61252,4.84173,1.67265,-1.57080,0
4.22908,8.61497,4.82625,1.65380,-1.57080,0
4.23861,8.61752,4.81079,1.63473,-1.57080,0
4.24826,8.62018,4.79534,1.61544,-1.57080,0
4.25802,8.62295,4.77991,1.59592,-1.57080,0
4.26790,8.62582,4.76450,1.57616,-1.57080,0
4.27791,8.62880,4.74911,1.55614,-1.57080,0
4.28805,8.63187,4.73374,1.53586,-1.57080,0
4.29832,8.63504,4.71839,1.51531,-1.57080,0
4.30874,8.63831,4.70306,1.49448,-1.57080,0
4.31930,8.64167,4.68775,1.47336,-1.57080,0
4.33001,8.64512,4.67247,1.45192,-1.57080,0
4.34089,8.64867,4.65720,1.43017,-1.57080,0
4.35194,8.65230,4.64195,1.40808,-1.57080,0
4.36316,8.65602,4.62673,1.38564,-1.57080,0
4.37456,8.65983,4.61152,1.36283,-1.57080,0
4.38616,8.66372,4.59634,1.33963,-1.57080,0
4.39797,8.66769,4.58117,1.31602,-1.57080,0
4.40999,8.67175,4.56603,1.29198,-1.57080,0
4.42224,8.67588,4.55091,1.26748,-1.57080,0
4.43472,8.68009,4.53582,1.24250,-1.57080,0
4.44747,8.68437,4.52074,1.21701,-1.57080,0
